date,period,gender_filter,rank,clothing_rank,category_code,category_name,product_id,brand,product_name,final_price,original_price,discount_rate,sales_label,viewers,flag,sold_out,image_url,product_url
2026-09-27,MONTHLY,F,63,29,002,아우터,5756056,언타이틀 서울,유니콘 바시티 엠블럼 후드 집업 블랙,46000,92000,50,판매 2.7천개,764명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20251120/5756056/5756056_17864085585096_500.jpg,https://www.musinsa.com/products/5756056
2026-09-27,MONTHLY,F,65,30,001,상의,6014702,탄산마그네슘,홀스 래빗 롱슬리브 (네이비),41440,74000,44,판매 2.2천개,859명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260211/6014702/6014702_17785656718937_500.jpg,https://www.musinsa.com/products/6014702
2026-09-27,MONTHLY,F,68,31,003,바지,7104365,아디다스,파이어버드 배럴 팬츠 - 블랙 / LF1057,94830,109000,13,,298명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260819/7104365/7104365_17873009215826_500.jpg,https://www.musinsa.com/products/7104365
2026-09-27,MONTHLY,F,71,32,002,아우터,5301746,노티카,세일링 후디드 다운 자켓(6colors) NDW1086,116350,179000,35,판매 7.3천개,350명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250807/5301746/5301746_17890859435866_500.jpg,https://www.musinsa.com/products/5301746
2026-09-27,MONTHLY,F,75,33,003,바지,4354890,애즈온,SMOG WIDE PANTS / BLACK,76500,85000,10,판매 1.1만개,101명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240821/4354890/4354890_17286367536857_500.jpg,https://www.musinsa.com/products/4354890
2026-09-27,MONTHLY,F,77,34,002,아우터,6838640,스파오,[씬라이트] 후드 재킷_SPJPG4TC24,48520,59900,19,판매 5.8천개,676명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260714/6838640/6838640_17896088498128_500.jpg,https://www.musinsa.com/products/6838640
2026-09-27,MONTHLY,F,79,35,002,아우터,7172999,노이즈,빈티지 유틸리티 필드 자켓_[CHARCOAL],129800,169000,23,,436명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260826/7172999/7172999_17884857592725_500.png,https://www.musinsa.com/products/7172999
2026-09-27,MONTHLY,F,80,36,003,바지,5558479,디오스피스,(DUC) The Sweatpants Vintage Black,82880,148000,44,판매 2.3천개,124명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20251001/5558479/5558479_17805392011759_500.jpg,https://www.musinsa.com/products/5558479
2026-09-27,MONTHLY,F,82,37,001,상의,5395574,비바라비다,044 레글런 롱 슬리브 티셔츠,26940,44900,40,판매 6.7천개,463명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250903/5395574/5395574_17581763855978_500.jpg,https://www.musinsa.com/products/5395574
2026-09-27,MONTHLY,F,83,38,001,상의,6427754,탄산마그네슘,홀스 래빗 롱슬리브 (블랙/레드),41440,74000,44,판매 1.4천개,206명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260506/6427754/6427754_17853887350979_500.jpg,https://www.musinsa.com/products/6427754
2026-09-27,MONTHLY,F,84,39,002,아우터,2837405,마뗑킴,MATIN KIM LOGO COATING JUMPER,137700,162000,15,판매 9.7천개,77명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20221004/2837405/2837405_1_500.jpg,https://www.musinsa.com/products/2837405
2026-09-27,MONTHLY,F,85,40,002,아우터,4464110,엔와이엑스엑스,EMBLEM PRINTING HOOD ZIP-UP CAMO,39000,109000,64,판매 5.3천개,294명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240925/4464110/4464110_17288854206028_500.jpg,https://www.musinsa.com/products/4464110
2026-09-27,MONTHLY,F,86,41,002,아우터,6796667,무신사 스탠다드 우먼,[시티 레저] 우먼즈 시어 후디드 라이트 다운 재킷 [아이보리],125910,139900,10,,225명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260707/6796667/6796667_17870367124386_500.jpg,https://www.musinsa.com/products/6796667
2026-09-27,MONTHLY,F,87,42,002,아우터,7159256,세컨드솔트,[에어클라우드]사선지퍼 경량 패딩 자켓 (블랙),59520,109000,45,,251명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260825/7159256/7159256_17878938353455_500.png,https://www.musinsa.com/products/7159256
2026-09-27,MONTHLY,F,89,43,001,상의,5438121,디스이즈네버댓,T-Logo Hoodie Heather Grey,92650,109000,15,판매 6.9천개,487명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250910/5438121/5438121_17682811390976_500.jpg,https://www.musinsa.com/products/5438121
2026-09-27,MONTHLY,F,90,44,001,상의,7074392,아수라,PURE WOOL DEEP V KNIT (DARK PURPLE),79380,98000,19,,111명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260813/7074392/7074392_17879195627172_500.jpg,https://www.musinsa.com/products/7074392
2026-09-27,MONTHLY,F,91,45,002,아우터,6953366,오헤시오,"VINTAGE FLORAL HOODED JACKET, NAVY",203490,238000,15,,137명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260729/6953366/6953366_17864342030703_500.jpg,https://www.musinsa.com/products/6953366
2026-09-27,MONTHLY,F,92,46,002,아우터,5329567,아디다스,BB 트랙탑 - 블랙:크림화이트 / KC9299,110990,139000,20,판매 7.6천개,449명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250818/5329567/5329567_17573005097318_500.jpg,https://www.musinsa.com/products/5329567
2026-09-27,MONTHLY,F,93,47,001,상의,5943434,아디다스,와플 롱 슬리브 폴로 티 - 블랙 / KQ6866,54990,79000,30,판매 2.1천개,242명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260127/5943434/5943434_17752070233567_500.jpg,https://www.musinsa.com/products/5943434
2026-09-27,MONTHLY,F,94,48,002,아우터,6914777,미쏘,하프 트렌치코트 RE JTG311B_MIWJTG90QB,103200,129000,20,판매 1.1천개,387명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260724/6914777/6914777_17877169641182_500.jpg,https://www.musinsa.com/products/6914777
2026-09-27,MONTHLY,F,96,49,001,상의,5943433,아디다스,와플 롱 슬리브 폴로 티 - 원더화이트 / KQ6867,54990,79000,30,판매 2.8천개,174명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260127/5943433/5943433_17752069131101_500.jpg,https://www.musinsa.com/products/5943433
2026-09-27,MONTHLY,F,97,50,002,아우터,5943430,아디다스,와플 클래식 트랙탑 - 다크브라운 / KQ6865,108990,129000,16,판매 1.6천개,151명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260127/5943430/5943430_17745057427088_500.jpg,https://www.musinsa.com/products/5943430
2026-09-27,MONTHLY,F,99,51,002,아우터,5329384,플레이스 스튜디오,[리뉴얼] 하이넥 스탠다드 스트랩 비조 포인트 블루종 집업 자켓 [블랙],30560,49000,38,판매 1.8만개,989명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250818/5329384/5329384_17554829609253_500.jpg,https://www.musinsa.com/products/5329384
2026-09-27,MONTHLY,F,100,52,002,아우터,6796671,무신사 스탠다드 우먼,[시티 레저] 우먼즈 시어 후디드 라이트 다운 재킷 [라이트 그레이],125910,139900,10,,574명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260707/6796671/6796671_17901545779215_500.jpg,https://www.musinsa.com/products/6796671
2026-09-27,MONTHLY,F,101,53,002,아우터,5264797,언타이틀 서울,언타이틀 스테리나잇 스트라이프 후드집업 블랙,43000,86000,50,판매 2.3만개,269명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250722/5264797/5264797_17689759273536_500.jpg,https://www.musinsa.com/products/5264797
2026-09-27,MONTHLY,F,103,54,001,상의,6851209,언타이틀 서울,싱글 유니콘 헨리넥 롱슬리브 그레이,31800,59000,46,판매 1.2천개,598명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260715/6851209/6851209_17857369250767_500.jpg,https://www.musinsa.com/products/6851209
2026-09-27,MONTHLY,F,105,55,002,아우터,5698207,무신사 스탠다드 우먼,우먼즈 신세틱 스웨이드 블루종 재킷 [다크 브라운],110410,129900,15,,125명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20251107/5698207/5698207_17683723485636_500.jpg,https://www.musinsa.com/products/5698207
2026-09-27,MONTHLY,F,106,56,002,아우터,6661182,무신사 스탠다드 우먼,[시티 레저] 우먼즈 그리드 폴라 플리스 바라클라바 후디드 집업 [스톤 화이트],65900,69900,6,,1.1천명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260612/6661182/6661182_17901554183639_500.jpg,https://www.musinsa.com/products/6661182
2026-09-27,MONTHLY,F,107,57,001,상의,6000058,길라아카이브,USA LOGO V NECK LONG SLEEVE_GREY,39000,65000,40,판매 4.7천개,340명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260209/6000058/6000058_17786368611056_500.jpg,https://www.musinsa.com/products/6000058
2026-09-27,MONTHLY,F,108,58,002,아우터,6593577,무신사 스탠다드 우먼,우먼즈 슬럽 리브드 탑 가디건 세트 [블랙],39930,45900,13,판매 1.4천개,68명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260602/6593577/6593577_17834094494881_500.jpg,https://www.musinsa.com/products/6593577
2026-09-27,MONTHLY,F,110,59,002,아우터,6039369,무신사 스탠다드 우먼,[시티 레저] 우먼즈 후디드 라이트 다운 재킷 [민트 그레이],99900,109900,9,,165명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260223/6039369/6039369_17901553373456_500.jpg,https://www.musinsa.com/products/6039369
2026-09-27,MONTHLY,F,112,60,002,아우터,6853729,무신사 스탠다드 우먼,[오헤시오 컬래버] 캐시미어 블렌드 더블 하프 코트 [차콜 그레이],229900,229900,0,,81명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260715/6853729/6853729_17882372876263_500.jpg,https://www.musinsa.com/products/6853729
2026-09-27,MONTHLY,F,114,61,003,바지,5899294,디미트리블랙,VLAD 원턱 커브드 컷오프 스웻 팬츠_피그먼트 차콜,28900,50000,42,판매 6.7천개,408명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260115/5899294/5899294_17688836243092_500.jpg,https://www.musinsa.com/products/5899294
2026-09-27,MONTHLY,F,117,62,002,아우터,6855066,유희,[아네딘X유희] FLOWER HOODIE FISHTAIL JACKET_KHAKI,165940,249900,34,,44명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260715/6855066/6855066_17884242534750_500.jpg,https://www.musinsa.com/products/6855066
2026-09-27,MONTHLY,F,118,63,001,상의,6143802,탄산마그네슘,마운틴 롱슬리브 (블랙/레드),42180,74000,43,판매 2.3천개,265명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/prd_img/20260317/6143802/detail_6143802_17884007032820_500.jpg,https://www.musinsa.com/products/6143802
2026-09-27,MONTHLY,F,119,64,002,아우터,6039367,무신사 스탠다드 우먼,[시티 레저] 우먼즈 후디드 라이트 다운 재킷 [라이트 웜 그레이],82320,109900,25,,136명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260223/6039367/6039367_17854554364678_500.jpg,https://www.musinsa.com/products/6039367
2026-09-27,MONTHLY,F,120,65,002,아우터,7133803,아디다스,클래식 트랙탑 - 아우라커피:샌디핑크 / LC6503,87150,105000,17,,109명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260821/7133803/7133803_17873034503307_500.jpg,https://www.musinsa.com/products/7133803
2026-09-27,MONTHLY,F,121,66,002,아우터,7018792,폴로 랄프 로렌,코튼 크루넥 카디건-블랙,284050,299000,5,,119명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260807/7018792/7018792_17872959019797_500.jpg,https://www.musinsa.com/products/7018792
2026-09-27,MONTHLY,F,123,67,001,상의,6595818,무신사 스탠다드 우먼,우먼즈 울 텐셀 슬림 스쿱 넥 긴소매 티셔츠 [차콜 그레이],22790,25900,12,판매 1.8천개,289명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260602/6595818/6595818_17865087434577_500.jpg,https://www.musinsa.com/products/6595818
2026-09-27,MONTHLY,F,126,68,002,아우터,6796676,무신사 스탠다드 우먼,[시티 레저] 우먼즈 시어 후디드 라이트 다운 재킷 [클라우디 블루],125910,139900,10,,239명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260707/6796676/6796676_17870362670507_500.jpg,https://www.musinsa.com/products/6796676
2026-09-27,MONTHLY,F,127,69,002,아우터,6098048,아디다스,와플 니트 트랙탑 - 라이트그레이:마룬 / KB8953,129000,129000,0,,67명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260309/6098048/6098048_17733647021994_500.jpg,https://www.musinsa.com/products/6098048
2026-09-27,MONTHLY,F,128,70,002,아우터,5369990,엔티비씨,2Way 후드 경량 패딩 점퍼,29900,99000,70,판매 2.4만개,1.3천명이 보는 중 / 40명이 구매 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250827/5369990/5369990_17896988478854_500.jpg,https://www.musinsa.com/products/5369990
2026-09-27,MONTHLY,F,131,71,003,바지,5448897,2000아카이브스,SNYDER WIDE DENIM (BLUE),134550,230000,42,판매 3.1천개,315명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250912/5448897/5448897_17580045369543_500.jpg,https://www.musinsa.com/products/5448897
2026-09-27,MONTHLY,F,132,72,003,바지,4786310,시너진,102 CAT WASHING MID-RISE JEANS DEEP BLUE,109000,109000,0,판매 6.6천개,279명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250213/4786310/4786310_17720843745254_500.jpg,https://www.musinsa.com/products/4786310
2026-09-27,MONTHLY,F,136,73,001,상의,6754625,무신사 스탠다드 우먼,[오헤시오 컬래버] 폴라 플리스 스냅 풀오버 [미디엄 그레이],44920,59900,25,,346명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260630/6754625/6754625_17882370241543_500.jpg,https://www.musinsa.com/products/6754625
2026-09-27,MONTHLY,F,137,74,001,상의,5429421,탄산마그네슘,드라이어 프리 롱슬리브 (4 Color),40830,64800,37,판매 8.1천개,247명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250909/5429421/5429421_17635374631283_500.jpg,https://www.musinsa.com/products/5429421
2026-09-27,MONTHLY,F,139,75,002,아우터,7020728,락케이크,Contour Leather Jacket - Black,168730,249000,32,,222명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260807/7020728/7020728_17875470702791_500.jpg,https://www.musinsa.com/products/7020728
2026-09-27,MONTHLY,F,140,76,002,아우터,5438735,트릴리온,라이트 후디 패딩 자켓_그레이,46990,73000,36,판매 1.6만개,247명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250910/5438735/5438735_17575615961166_500.jpg,https://www.musinsa.com/products/5438735
2026-09-27,MONTHLY,F,141,77,002,아우터,7013576,아디다스,팬 OG 트랙탑 LD8924,169000,169000,0,,23명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260806/7013576/7013576_17860069321217_500.jpg,https://www.musinsa.com/products/7013576
2026-09-27,MONTHLY,F,142,78,002,아우터,6322597,무신사 스탠다드 우먼,우먼즈 신세틱 스웨이드 하이넥 블루종 재킷 [건메탈],110410,129900,15,,154명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260416/6322597/6322597_17877330748529_500.jpg,https://www.musinsa.com/products/6322597
2026-09-27,MONTHLY,F,143,79,001,상의,6951093,마이초이도쿄,MAICHOI Flag Archive Hoodie [3color],51320,109000,53,판매 1.4천개,1.5천명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260729/6951093/6951093_17881068028867_500.jpg,https://www.musinsa.com/products/6951093
2026-09-27,MONTHLY,F,144,80,001,상의,5457085,탄산마그네슘,마운틴 롱슬리브 (블랙),42180,74000,43,판매 4.4천개,241명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250913/5457085/5457085_17738885696771_500.jpg,https://www.musinsa.com/products/5457085
2026-09-27,MONTHLY,F,145,81,002,아우터,5498292,레더리,M-65 피쉬테일 오버핏 롱파카 [3COLOR],107460,199000,46,판매 6.1천개,219명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250919/5498292/5498292_17628429956754_500.jpg,https://www.musinsa.com/products/5498292
2026-09-27,MONTHLY,F,146,82,001,상의,7013515,아디다스,니트 랩 어라운드 가디건 LD4840,159000,159000,0,,29명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260806/7013515/7013515_17860070289257_500.jpg,https://www.musinsa.com/products/7013515
2026-09-27,MONTHLY,F,148,83,003,바지,6754627,무신사 스탠다드 우먼,우먼즈 더블 니트 커브드 스웨트 팬츠 [블랙],39930,45900,13,,294명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260630/6754627/6754627_17882495932443_500.jpg,https://www.musinsa.com/products/6754627
