date,period,gender_filter,rank,clothing_rank,category_code,category_name,product_id,brand,product_name,final_price,original_price,discount_rate,sales_label,viewers,flag,sold_out,image_url,product_url
2026-09-27,DAILY,F,363,240,001,상의,6968042,디키즈,백 트리 로고 후디 Black,72090,89000,19,,133명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260731/6968042/6968042_17879011308476_500.jpg,https://www.musinsa.com/products/6968042
2026-09-27,DAILY,F,368,241,001,상의,7218873,플레어업,Knit Asymmetrical Long Sleeve (FL-193_Charcoal Melange),64600,85000,24,,72명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260901/7218873/7218873_17896256608218_500.jpg,https://www.musinsa.com/products/7218873
2026-09-27,DAILY,F,369,242,002,아우터,5911363,언타이틀 서울,유니콘 바시티 엠블럼 후드집업 화이트,46000,92000,50,,306명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260119/5911363/5911363_17888303161395_500.jpg,https://www.musinsa.com/products/5911363
2026-09-27,DAILY,F,370,243,001,상의,7032015,더콜디스트모먼트,TCM starfish mini logo long sleeve (pistachio),39000,39000,0,,198명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260809/7032015/7032015_17863519006482_500.jpg,https://www.musinsa.com/products/7032015
2026-09-27,DAILY,F,371,244,002,아우터,6886218,노티카,프리즘 패디드 레이어 자켓(4colors) NPD1596,125300,179000,30,,282명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260721/6886218/6886218_17882268813331_500.jpg,https://www.musinsa.com/products/6886218
2026-09-27,DAILY,F,372,245,100,원피스/스커트,6916605,미쏘,레이스 언발란스 레이어드 원피스_MIWOWG906B,55920,69900,20,,100명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260724/6916605/6916605_17872700328252_500.jpg,https://www.musinsa.com/products/6916605
2026-09-27,DAILY,F,375,246,002,아우터,7183153,아모우,AMOU Horse Sweat SET UP,75900,191000,60,,97명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260827/7183153/7183153_17884813785207_500.jpg,https://www.musinsa.com/products/7183153
2026-09-27,DAILY,F,376,247,002,아우터,3821705,로라로라,V NECK BASIC CARDIGAN GRAY,37900,69000,45,판매 7.4천개,284명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240125/3821705/3821705_17086551793917_500.jpg,https://www.musinsa.com/products/3821705
2026-09-27,DAILY,F,377,248,001,상의,4725152,예일,투톤아치 후드_그레이,55900,79000,29,판매 7.2천개,65명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250116/4725152/4725152_17685333172148_500.jpg,https://www.musinsa.com/products/4725152
2026-09-27,DAILY,F,378,249,001,상의,3788872,피지컬 디파트먼트,[2PACK] P-ACTIVE 롱슬리브_화이트/블랙,12900,98000,87,,340명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20240111/3788872/3788872_17053747203653_500.jpg,https://www.musinsa.com/products/3788872
2026-09-27,DAILY,F,380,250,002,아우터,7152856,아디다스,클래식 트랙탑 - 원더화이트:얼스스트라타 / KY0823,85950,105000,18,,49명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260825/7152856/7152856_17876386231775_500.jpg,https://www.musinsa.com/products/7152856
2026-09-27,DAILY,F,381,251,002,아우터,6806873,유에스 폴로 어신,코튼 블렌디드 후드집업_블랙,49000,59000,17,,236명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260708/6806873/6806873_17834923326320_500.jpg,https://www.musinsa.com/products/6806873
2026-09-27,DAILY,F,382,252,001,상의,5911661,언타이틀 서울,유니콘 헨리넥 롱슬리브 아이보리,32450,59000,45,판매 3.3천개,265명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260119/5911661/5911661_17860605718411_500.jpg,https://www.musinsa.com/products/5911661
2026-09-27,DAILY,F,384,253,002,아우터,6979542,일리고,보우 버튼 숏 코트 차콜,147200,222000,34,,141명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260803/6979542/6979542_17876546208938_500.jpg,https://www.musinsa.com/products/6979542
2026-09-27,DAILY,F,385,254,001,상의,7049868,미치코런던 코시노,하이넥 캡 슬리브 울 니트 스카이 민트,44640,62000,28,,103명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260811/7049868/7049868_17871047848961_500.jpg,https://www.musinsa.com/products/7049868
2026-09-27,DAILY,F,387,255,003,바지,5308542,고스트리퍼블릭,커브드 사이드 핀턱 벌룬 스웨트팬츠 GLP-650_블랙,24600,54900,55,판매 4.2만개,468명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250811/5308542/5308542_17560976834295_500.jpg,https://www.musinsa.com/products/5308542
2026-09-27,DAILY,F,389,256,003,바지,6506580,스웨이드,SUGARLAND SWEAT PANTS [BLUE],59800,75000,20,판매 1.7천개,125명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260519/6506580/6506580_17793296986459_500.jpg,https://www.musinsa.com/products/6506580
2026-09-27,DAILY,F,391,257,003,바지,7133802,아디다스,새틴 SST 루즈 트랙 팬츠 - 블랙:화이트 / KS9372,109000,109000,0,,65명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260821/7133802/7133802_17873034313869_500.jpg,https://www.musinsa.com/products/7133802
2026-09-27,DAILY,F,393,258,100,원피스/스커트,6605363,무신사 스탠다드 우먼,[오헤시오 컬래버]  체크&도트 티어드 롱 스커트 [블랙],89900,89900,0,,10명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260604/6605363/6605363_17883132554655_500.jpg,https://www.musinsa.com/products/6605363
2026-09-27,DAILY,F,396,259,002,아우터,5516022,플레어업,Kaya Layered Jaket (FL-052_Black),68040,108000,37,,30명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20250923/5516022/5516022_17592552602995_500.jpg,https://www.musinsa.com/products/5516022
2026-09-27,DAILY,F,398,260,002,아우터,5614815,데이,크롭 스웨이드 자켓 (2 STYLE),45570,85000,46,판매 8.7천개,1.1천명이 보는 중 / 35명이 구매 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20251020/5614815/5614815_17694826603380_500.jpg,https://www.musinsa.com/products/5614815
2026-09-27,DAILY,F,399,261,002,아우터,2723218,디미트리블랙,ASI 2WAY 어센틱 후드 윈드브레이커 자켓_블랙,35900,85900,58,판매 5.8만개,381명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20220817/2723218/2723218_17603312716294_500.jpg,https://www.musinsa.com/products/2723218
2026-09-27,DAILY,F,401,262,002,아우터,2990542,1989스탠다드,SMALL CENTER 후드집업 (STJSTD-0015),29450,77500,62,판매 1.1만개,380명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20221220/2990542/2990542_17869526004117_500.jpg,https://www.musinsa.com/products/2990542
2026-09-27,DAILY,F,402,263,002,아우터,4280527,트래블,져지 트랙 자켓 아이보리,37500,75000,50,판매 2.2만개,242명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240729/4280527/4280527_17693915589684_500.jpg,https://www.musinsa.com/products/4280527
2026-09-27,DAILY,F,403,264,001,상의,6582511,탄산마그네슘,안녕자두야X탄산 픽셀 나그랑 롱슬리브 (스카이블루),53870,81000,33,,107명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260601/6582511/6582511_17815963877175_500.jpg,https://www.musinsa.com/products/6582511
2026-09-27,DAILY,F,405,265,002,아우터,6098048,아디다스,와플 니트 트랙탑 - 라이트그레이:마룬 / KB8953,129000,129000,0,,67명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260309/6098048/6098048_17733647021994_500.jpg,https://www.musinsa.com/products/6098048
2026-09-27,DAILY,F,406,266,002,아우터,2139011,레이디 볼륨,465-1 비건 레더 오버핏 자켓,47600,89900,47,판매 3.7만개,136명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20210917/2139011/2139011_3_500.jpg,https://www.musinsa.com/products/2139011
2026-09-27,DAILY,F,408,267,003,바지,6501147,무신사 스탠다드 우먼,우먼즈 솔리드 CP 커브드 치노 팬츠 [블랙],39920,49900,20,,52명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260518/6501147/6501147_17858904377039_500.jpg,https://www.musinsa.com/products/6501147
2026-09-27,DAILY,F,409,268,001,상의,6970058,유라고,Washable V-neck knit shawl set_Melange gray,55250,85000,35,,223명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260731/6970058/6970058_17893504439093_500.jpg,https://www.musinsa.com/products/6970058
2026-09-27,DAILY,F,410,269,002,아우터,3455882,필루미네이트,타슬란 윈드 테이커 자켓-라이트그레이,44900,89000,50,판매 1.7만개,195명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20230809/3455882/3455882_17827964138309_500.jpg,https://www.musinsa.com/products/3455882
2026-09-27,DAILY,F,411,270,001,상의,6017879,낫온리포투데이,넘버볼 후드티 [오트밀],49000,79000,38,,137명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260212/6017879/6017879_17721614592018_500.jpg,https://www.musinsa.com/products/6017879
2026-09-27,DAILY,F,412,271,002,아우터,7133921,이스케이프프롬,ESCF 로고 포인트 하이넥 윈드 브레이커 차콜,55920,100000,44,,122명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260821/7133921/7133921_17878852605348_500.jpg,https://www.musinsa.com/products/7133921
2026-09-27,DAILY,F,413,272,003,바지,5866558,어널러코드,브루니 커브드 데님팬츠 (생지),44800,56000,20,판매 1.4만개,558명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260102/5866558/5866558_17673383555799_500.jpg,https://www.musinsa.com/products/5866558
2026-09-27,DAILY,F,414,273,001,상의,6427753,탄산마그네슘,홀스 래빗 롱슬리브 (블랙/그레이),41440,74000,44,,142명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260506/6427753/6427753_17853887864803_500.jpg,https://www.musinsa.com/products/6427753
2026-09-27,DAILY,F,415,274,002,아우터,7120350,애즈유아,하이넥 바이커 레더 자켓 블랙,113600,166000,32,,152명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260820/7120350/7120350_17884347785958_500.jpg,https://www.musinsa.com/products/7120350
2026-09-27,DAILY,F,416,275,002,아우터,7010709,플레이스 스튜디오,스터드 하이넥 비조 멀티 포켓 포인트 오버핏 블루종 코튼 집업 자켓 [베이지],47920,71000,33,,365명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260806/7010709/7010709_17866691704486_500.jpg,https://www.musinsa.com/products/7010709
2026-09-27,DAILY,F,418,276,001,상의,5866067,플레어업,Layered Bustier Long Sleeve (FL-105_Charcoal Melange),49840,89000,44,판매 1.7천개,131명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260102/5866067/5866067_17675970911161_500.jpg,https://www.musinsa.com/products/5866067
2026-09-27,DAILY,F,419,277,003,바지,3758422,무신사 스탠다드 우먼,우먼즈 세미 부츠 컷 유틸리티 카고 팬츠 [블랙],47920,59900,20,판매 4.1천개,232명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20231215/3758422/3758422_17086597985894_500.jpg,https://www.musinsa.com/products/3758422
2026-09-27,DAILY,F,420,278,001,상의,5920429,스키즘 인듀싱,BUTTON SLIT HENLEY KNIT BLACK,79380,98000,19,,123명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260121/5920429/5920429_17708881159110_500.jpg,https://www.musinsa.com/products/5920429
2026-09-27,DAILY,F,421,279,002,아우터,4209444,무신사 스탠다드 우먼,우먼즈 신세틱 스웨이드 레이서 재킷 [블랙],116910,129900,10,판매 2.4천개,20명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20240620/4209444/4209444_17576348265431_500.jpg,https://www.musinsa.com/products/4209444
2026-09-27,DAILY,F,422,280,001,상의,5376128,탄산마그네슘,마운틴 롱슬리브 (라이트핑크),42180,74000,43,판매 1.4천개,188명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250828/5376128/5376128_17884836773502_500.jpg,https://www.musinsa.com/products/5376128
2026-09-27,DAILY,F,423,281,001,상의,6143791,탄산마그네슘,마운틴 롱슬리브 (그레이/블랙),42180,74000,43,,106명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260317/6143791/6143791_17900395205599_500.jpg,https://www.musinsa.com/products/6143791
2026-09-27,DAILY,F,425,282,001,상의,2990438,1989스탠다드,1989 자수 후드 (STHSTD-0025),30400,80000,62,판매 2.8만개,290명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20221220/2990438/2990438_16928435614109_500.jpg,https://www.musinsa.com/products/2990438
2026-09-27,DAILY,F,426,283,001,상의,6265163,닉켈하우스,닉켈 26 동키 포켓 후드티,77080,159000,52,,215명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260407/6265163/6265163_17755031973840_500.jpg,https://www.musinsa.com/products/6265163
2026-09-27,DAILY,F,427,284,003,바지,7012032,무신사 스탠다드 우먼,우먼즈 저지 벌룬 조거 팬츠 [블랙],53910,59900,10,,49명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260806/7012032/7012032_17876258777713_500.jpg,https://www.musinsa.com/products/7012032
2026-09-27,DAILY,F,428,285,002,아우터,7225164,에트오소메,Panel Pocket Leather Bomber (Black),208170,257000,19,,72명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260902/7225164/7225164_17896957532125_500.jpg,https://www.musinsa.com/products/7225164
2026-09-27,DAILY,F,429,286,002,아우터,6823731,무드인사이드,워시드 프렌치 워크 자켓_Blue,44900,99900,55,판매 1천개,302명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260710/6823731/6823731_17863480049933_500.jpg,https://www.musinsa.com/products/6823731
2026-09-27,DAILY,F,430,287,001,상의,5864624,킴스 프레시 코튼 마켓,Messy Alpha App Sweatshirt Oatmeal,38880,79000,51,,84명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20251231/5864624/5864624_17678334776196_500.jpg,https://www.musinsa.com/products/5864624
2026-09-27,DAILY,F,431,288,001,상의,7039089,노이즈,레이어드 다이애그널 버튼 후드 티_[YELLOW],49800,99000,50,,175명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260810/7039089/7039089_17877259194886_500.png,https://www.musinsa.com/products/7039089
2026-09-27,DAILY,F,432,289,001,상의,6068125,에이지오브파라마운트,백프린팅 롱슬리브 (화이트),34800,58000,40,,86명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20260228/6068125/6068125_17726727878923_500.jpg,https://www.musinsa.com/products/6068125
2026-09-27,DAILY,F,434,290,001,상의,5151559,무신사 스탠다드 우먼,우먼즈 울 텐셀 레이어드 슬림 긴소매 티셔츠 [그레이쉬 베이지],23870,29900,20,판매 2.7천개,187명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20250528/5151559/5151559_17550629384208_500.jpg,https://www.musinsa.com/products/5151559
2026-09-27,DAILY,F,435,291,001,상의,2090950,지프,[360g] M-Logo 반집업 맨투맨 (JR5TSU838DA),36990,74000,50,판매 1.2만개,179명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20210826/2090950/2090950_17689757503583_500.png,https://www.musinsa.com/products/2090950
2026-09-27,DAILY,F,436,292,003,바지,5351179,데케트 우먼,Flared Shirring Pants DCWPT017CHARCOAL,44030,74000,41,,205명이 보는 중,none,False,https://image.msscdn.net/images/goods_img/20250821/5351179/5351179_17775246972780_500.jpg,https://www.musinsa.com/products/5351179
2026-09-27,DAILY,F,437,293,003,바지,6450037,무신사 스탠다드 우먼,우먼즈 에센셜 커브드 데님 팬츠 [라이트 인디고],45900,49900,8,판매 1천개,160명이 보는 중,누적 판매 N만 돌파,False,https://image.msscdn.net/images/goods_img/20260511/6450037/6450037_17885942010218_500.jpg,https://www.musinsa.com/products/6450037
